"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0283,346머6405,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820004728.JPG,172989,1660,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",172989,2021,"롯데 경매장",KNANB81BBMS118360,"A / F"
"현대 팰리세이드 PALISADE (G) 3.8 프레스티지 2WD 7인",0284,346고3890,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827002228.JPG,47992,2450,"PALISADE (G) 3.8 프레스티지 2WD 7인",47992,2020,"롯데 경매장",KMHR381EBLU139255,"A / D"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0285,822도4466,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000128.JPG,146926,960,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",146926,2022,"롯데 경매장",KNFSTZ76BNK616734,"A / D"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0286,104하6111,로얄블루,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901004528.JPG,164080,3070,"GENESIS GV80 (D) 3.0 4WD 5인승",164080,2020,"롯데 경매장",KMTHB81DDLU017207,"A / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0287,44하0924,실키실버,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828005328.JPG,40381,1570,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",40381,2019,"롯데 경매장",KNAMC81ABKS533893,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",0288,167허2360,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902002428.JPG,140811,1920,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",140811,2021,"롯데 경매장",KMHS281HGMU314090,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0289,20호1594,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821000928.JPG,143973,2170,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",143973,2022,"롯데 경매장",KMHKR81AFNU026060,"A / C"
"현대 팰리세이드 PALISADE (G) 3.8 VIP 4WD 7인",0290,121조4627,타임리스블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814001628.JPG,148880,2420,"PALISADE (G) 3.8 VIP 4WD 7인",148880,2021,"롯데 경매장",KMHR581EDMU223689,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0291,104호2169,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828017928.JPG,135988,2070,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",135988,2021,"롯데 경매장",KNARL81BGMA032418,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0292,167호8086,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000328.JPG,118052,2890,"THE ALL NEW GENESIS G80 (G) 2.5T",118052,2022,"롯데 경매장",KMTGB41CBNU098175,"A / C"
"정보없음 벤츠 GLA 클래스 BENZ GLA (G) 2.0 220",0293,09서3554,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828000228.JPG,72699,1570,"BENZ GLA (G) 2.0 220",72699,2018,"롯데 경매장",WDCTG4FB9JJ433315,"A / D"
"기아 K7 하이브리드 K7 PREMIER (H) 2.4 프레스티지",0294,145호3712,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826002728.JPG,91681,1730,"K7 PREMIER (H) 2.4 프레스티지",91681,2020,"롯데 경매장",KNALB41GBLA024668,"B / F"
"현대 코나 KONA ELECTRIC (E) MODERN",0295,21러4333,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003728.JPG,79546,1660,"KONA ELECTRIC (E) MODERN",79546,2019,"롯데 경매장",KMHK281GFKU023828,"A / C"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0296,49호0340,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828015428.JPG,77109,380,"ALL NEW MORNING (G) 1.0 VAN 고급형",77109,2019,"롯데 경매장",KNAB1911BKT514605,"A / D"
"쌍용 티볼리 2022 TIVOLI (G) 1.5  V3 2WD",0297,172허2666,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903015928.JPG,44618,1260,"2022 TIVOLI (G) 1.5  V3 2WD",44618,2022,"롯데 경매장",KPBXH3AT1NP393266,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0298,249더6094,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902008328.JPG,90837,2080,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",90837,2022,"롯데 경매장",KNANB81BBNS162651,"A / D"
"기아 K3 K3 SMARTSTREAM (G) 1.6 스탠다드",0299,110도1828,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001428.JPG,48497,1130,"K3 SMARTSTREAM (G) 1.6 스탠다드",48497,2021,"롯데 경매장",KNAF141BEMA094187,"B / F"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",0300,845우8812,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250901001828.JPG,8482,1510,"PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",8482,2022,"롯데 경매장",KMFZCY7KBNU972131,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0301,193하5210,"녹턴 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828006228.JPG,133700,1810,"THE NEW GRANDEUR (H) 2.4 프리미엄",133700,2022,"롯데 경매장",KMHF1413BNA133209,"A / C"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0302,29하7425,"팬텀 블랙 펄",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821001328.JPG,110714,2270,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",110714,2022,"롯데 경매장",KMHKR81AFNU047447,"A / F"
"정보없음 벤츠 E 클래스 BENZ NEW E220 D 4M AMG LINE (D) 2.0",0303,143모9668,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001528.JPG,93037,3930,"BENZ NEW E220 D 4M AMG LINE (D) 2.0",93037,2021,"롯데 경매장",W1KZF0FB3MA964869,"A / C"
"정보없음 폭스바겐 더 비틀 VOLKSWAGEN BEETLE (D) 2.0 TDI PREMIUM",0304,227가3264,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903000528.JPG,199986,320,"VOLKSWAGEN BEETLE (D) 2.0 TDI PREMIUM",199986,2014,"롯데 경매장",WVWZZZ16ZEM620882,"B / C"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0258,128허3054,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828012828.JPG,43798,390,"ALL NEW MORNING (G) 1.0 VAN 고급형",43798,2020,"롯데 경매장",KNAB1911BLT580316,"B / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0259,61주5600,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820000628.JPG,143344,1940,"EV6 (E) 스탠다드 에어",143344,2022,"롯데 경매장",KNAC281BFNA065972,"A / B"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 인스퍼레이션",0260,254누7619,"미드나잇 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250519005028.JPG,122074,1200,"SONATA DN8 (H) 2.0 인스퍼레이션",122074,2022,"롯데 경매장",KMHL341JBNA045352,"C / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 LUXURY",0261,250루2542,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250428010728.JPG,215332,2100,"GENESIS G90 (G) 3.8 LUXURY",215332,2019,"롯데 경매장",KMHG141DDKU072766,"A / F"
"현대 현대 제네시스 G80 G80 (G)3.5T 19&#8243;디쉬타입/기본+ECS 4WD AT",0262,290가4084,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002828.JPG,46778,5410,"G80 (G)3.5T 19""디쉬타입/기본+ECS 4WD AT",46778,2025,"롯데 경매장",KMTGC41DDSU232539,"A / B"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0263,162하8835,"미드나잇 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828008728.JPG,130998,1570,"THE NEW GRANDEUR (G) 2.5 프리미엄",130998,2021,"롯데 경매장",KMHF141DBMA444211,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0264,380마4887,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003828.JPG,46115,3230,"THE ALL NEW GENESIS G80 (G) 2.5T",46115,2021,"롯데 경매장",KMTGB41CBMU090325,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 익스클루시브",0265,165하3851,"미드나잇 블랙 펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829005328.JPG,155942,1590,"THE NEW GRANDEUR (L) 3.0 렌터카 익스클루시브",155942,2022,"롯데 경매장",KMHF641NBNA471459,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0266,193허3236,우유니화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902010028.JPG,118196,3950,"GENESIS GV80 (D) 3.0 4WD 5인승",118196,2022,"롯데 경매장",KMTHB81DDNU108279,"A / C"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0267,41하0795,"팬텀 블랙 펄",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822001028.JPG,204157,1720,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",204157,2022,"롯데 경매장",KMHKR81AFNU026296,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0268,30허0773,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825000728.JPG,116675,2290,"EV6 (E) 롱레인지 어스 2WD",116675,2022,"롯데 경매장",KNAC381AFNA063767,"A / C"
"기아 K9 THE NEW K9 (G) 3.8 마스터즈 베스트셀렉션Ⅱ",0269,155하9984,딥크로마블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902011328.JPG,106240,3150,"THE NEW K9 (G) 3.8 마스터즈 베스트셀렉션Ⅱ",106240,2022,"롯데 경매장",KNAS5418DNS037338,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0270,49호8904,"갤럭틱 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250819003628.JPG,181418,1820,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",181418,2022,"롯데 경매장",KMHKR81AFNU029151,"A / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",0271,235보6867,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812001828.JPG,158577,1290,"THE NEW CARNIVAL (D) 2.2 노블레스스페셜 9인승",158577,2019,"롯데 경매장",KNAME81ABKS490456,"A / D"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 PREMIER",0272,32부5370,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001628.JPG,195498,260,"AVANTE MD (G) 1.6 M16 PREMIER",195498,2011,"롯데 경매장",KMHDH41DBBU000670,"B / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0273,38하3478,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000828.JPG,135464,1270,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",135464,2019,"롯데 경매장",KNAMC81ABKS598901,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 시그니처 5인승",0274,104호6686,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902002228.JPG,134733,2430,"SORENTO MQ4 (D) 2.2 시그니처 5인승",134733,2021,"롯데 경매장",KNARK81BGMA033736,"F / D"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",0275,249더6090,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828018928.JPG,51480,830,"THE NEW RAY (G) 1.0 VAN 프레스티지 스페셜",51480,2021,"롯데 경매장",KNACF911BMT271396,"A / D"
"기아 K8 K8 (H) 1.6 시그니처 스페셜",0276,391누6441,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002228.JPG,120098,2820,"K8 (H) 1.6 시그니처 스페셜",120098,2023,"롯데 경매장",KNAM5411BPA061325,"A / F"
"현대 투싼 TUCSON (D) 2.0 모던 2WD",0277,145허6916,화이트크림,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826002428.JPG,38317,1450,"TUCSON (D) 2.0 모던 2WD",38317,2020,"롯데 경매장",KMHJ381ABLU234229,"A / C"
"현대 스타리아 STARIA (L)3.5 라운지 프레스티지 9인 2WD AT",0278,179호7541,어비스블랙펄,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829003528.JPG,149222,2600,"STARIA (L)3.5 라운지 프레스티지 9인 2WD AT",149222,2024,"롯데 경매장",KMHYB813BRU147397,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0279,371로1046,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001028.JPG,101578,2110,"SORENTO MQ4 (D) 2.2 노블레스 5인승",101578,2021,"롯데 경매장",KNARH81BGMA029450,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0280,49호9473,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821001228.JPG,62310,2180,"EV6 (E) 스탠다드 에어",62310,2022,"롯데 경매장",KNAC281BFNA019560,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0234,193하1375,"캐번디시 레드 (스포츠전용)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001928.JPG,70360,3440,"THE ALL NEW GENESIS G80 (G) 2.5T",70360,2022,"롯데 경매장",KMTGB41CDNU111373,"A / F"
"현대 포터 PORTER Ⅱ (D) 2.5 특장 내장탑차 초장축 슈퍼캡 스타일",0235,86부5411,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250901000128.JPG,144870,960,"PORTER Ⅱ (D) 2.5 특장 내장탑차 초장축 슈퍼캡 스타일",144870,2022,"롯데 경매장",KMFZSZ7KBNU890374,"A / F"
"현대 GV70 GENESIS GV70 (D) 2.2 4WD",0236,162호3712,카디프그린,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820000628.JPG,239381,2430,"GENESIS GV70 (D) 2.2 4WD",239381,2021,"롯데 경매장",KMTMB81ADMU006062,"A / D"
"현대 YF 쏘나타 YF SONATA (L) 2.0 렌터카 LUXURY",0237,18다5137,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003328.JPG,152421,220,"YF SONATA (L) 2.0 렌터카 LUXURY",152421,2011,"롯데 경매장",KMHEC41MBBA208731,"F / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0238,172허9576,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902009528.JPG,84432,2300,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",84432,2023,"롯데 경매장",KNANB81BBPS265069,"A / D"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",0239,110도1872,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001328.JPG,92383,3330,"MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",92383,2022,"롯데 경매장",KNAKN814DNA238416,"A / C"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 2WD 7인승",0240,104호5320,우유니화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730000828.JPG,464384,1950,"GENESIS GV80 (D) 3.0 2WD 7인승",464384,2020,"롯데 경매장",KMTHB81DBLU014075,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0241,10호3628,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822001628.JPG,133906,2160,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",133906,2022,"롯데 경매장",KMHKR81AFNU109756,"A / C"
"기아 K5 INTERACTIVE K5 (H) 2.0 노블레스",0242,165호7434,오로라블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902008828.JPG,80558,1830,"INTERACTIVE K5 (H) 2.0 노블레스",80558,2022,"롯데 경매장",KNAG341JBNA022463,"A / D"
"기아 봉고 3 BONGO (D) 1톤 윙바디 수동식 킹캡 초장축 GL",0243,85오0772,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250903000428.JPG,160968,1140,"BONGO (D) 1톤 윙바디 수동식 킹캡 초장축 GL",160968,2020,"롯데 경매장",KNFSTZ76BLK475985,"A / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 4WD",0244,41하0978,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825003928.JPG,185943,1950,"IONIQ 5 (E) 롱레인지 프레스티지 4WD",185943,2022,"롯데 경매장",KMHKR81CPNU029097,"A / C"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 LUXURY",0245,28가5524,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001228.JPG,169868,290,"AVANTE MD (G) 1.6 M16 LUXURY",169868,2012,"롯데 경매장",KMHDG41DBCU315856,"A / F"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",0246,845우8832,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250901001728.JPG,21007,1350,"PORTER II (D) 2.5 더블캡 초장축 스타일 2WD",21007,2022,"롯데 경매장",KMFZCY7KBNU971512,"F / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0247,258오1775,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003428.JPG,130440,2870,"THE ALL NEW GENESIS G80 (G) 2.5T",130440,2021,"롯데 경매장",KMTGB41CDMU014297,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0248,61주5770,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819002728.JPG,88287,2280,"EV6 (E) 스탠다드 에어",88287,2022,"롯데 경매장",KNAC281BFNA082996,"A / C"
"기아 K8 K8 (G) 2.5 노블레스",0249,312보5137,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828001928.JPG,112055,2150,"K8 (G) 2.5 노블레스",112055,2022,"롯데 경매장",KNAM241BBNA015720,"A / D"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 시그니처 그래비티",0250,242주4821,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002328.JPG,85944,2710,"SPORTAGE NQ5 (H) 1.6 터보 시그니처 그래비티",85944,2022,"롯데 경매장",KNAPX81GBNK000265,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0251,87루1667,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006128.JPG,85737,1140,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",85737,2019,"롯데 경매장",KMFWBX7KBKU095181,"F / D"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0252,824노8995,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000828.JPG,110221,670,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",110221,2019,"롯데 경매장",KNFSTZ76BKK303398,"B / F"
"현대 넥쏘 NEXO (S) PREMIUM",0253,21무4273,기타,수소,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001628.JPG,55336,1960,"NEXO (S) PREMIUM",55336,2022,"롯데 경매장",KMHJ8816FNU021658,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0254,312보5136,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828001828.JPG,79957,2360,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",79957,2021,"롯데 경매장",KNANB81BBMS113334,"A / F"
"기아 K9 THE NEW K9 (G) 3.3 T 마스터즈",0255,345고5596,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002228.JPG,137886,3080,"THE NEW K9 (G) 3.3 T 마스터즈",137886,2022,"롯데 경매장",KNAS3416DNS039259,"A / C"
"현대 현대 제네시스 G70 GENESIS G70 (G) 2.0 T SUPREME",0256,01보8310,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002828.JPG,79393,1730,"GENESIS G70 (G) 2.0 T SUPREME",79393,2018,"롯데 경매장",KMTG341ADJU008583,"A / F"
"현대 싼타페 TM THE NEW SANTAFE (H) 1.6 프레스티지 5인승 2WD",0257,165호6271,"마그네틱 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818000428.JPG,73562,2070,"THE NEW SANTAFE (H) 1.6 프레스티지 5인승 2WD",73562,2022,"롯데 경매장",KMHS3811BNU014752,"F / D"
"기아 K7 ALL NEW K7 (G) 3.3 노블레스",0211,11구0965,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001628.JPG,149938,820,"ALL NEW K7 (G) 3.3 노블레스",149938,2016,"롯데 경매장",KNALC411BGA010527,"A / D"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0212,98부0654,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202411/AS20241107001728.JPG,11929,1160,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",11929,2019,"롯데 경매장",KPADA4AE1KP047512,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0213,114너9493,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002528.JPG,102413,3990,"GENESIS GV80 (D) 3.0 4WD 5인승",102413,2020,"롯데 경매장",KMTHB81DDLU003936,"A / D"
"기아 K5 K5 (L) 2.0 렌터카 PRESTIGE",0214,15루3799,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000228.JPG,226162,360,"K5 (L) 2.0 렌터카 PRESTIGE",226162,2013,"롯데 경매장",KNAGN418BDA381765,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0215,249더6091,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902011528.JPG,97029,1770,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",97029,2021,"롯데 경매장",KNANB81BBMS112761,"B / F"
"현대 코나 THE NEW KONA (G) 1.6 T 2WD 스마트",0216,249더6092,아틀라스화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828004828.JPG,60635,1300,"THE NEW KONA (G) 1.6 T 2WD 스마트",60635,2021,"롯데 경매장",KMHK2813GMU789537,"A / D"
