"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K3 K3 SMARTSTREAM (G) 1.6 프레스티지",0285,104허2269,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903010728.JPG,155121,900,"K3 SMARTSTREAM (G) 1.6 프레스티지",155121,2021,"롯데 경매장",KNAF241BEMA082330,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0286,109하1182,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909005228.JPG,169116,870,"ALL NEW AVANTE (H) 1.6 MODERN",169116,2021,"롯데 경매장",KMHLM41JGMU000775,"C / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0287,104허1349,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903010328.JPG,152175,1110,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",152175,2020,"롯데 경매장",KNAMB81ABLS661492,"B / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",0288,167허2360,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902002428.JPG,140811,1720,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",140811,2021,"롯데 경매장",KMHS281HGMU314090,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0289,148하8490,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909007228.JPG,182346,2220,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",182346,2021,"롯데 경매장",KNARL81BGMA105298,"A / C"
"현대 팰리세이드 PALISADE (G) 3.8 VIP 4WD 7인",0290,121조4627,타임리스블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814001628.JPG,148880,2300,"PALISADE (G) 3.8 VIP 4WD 7인",148880,2021,"롯데 경매장",KMHR581EDMU223689,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0291,104호2169,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828017928.JPG,135988,1970,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",135988,2021,"롯데 경매장",KNARL81BGMA032418,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0292,167호8086,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826000328.JPG,118052,2690,"THE ALL NEW GENESIS G80 (G) 2.5T",118052,2022,"롯데 경매장",KMTGB41CBNU098175,"A / C"
"정보없음 벤츠 GLA 클래스 BENZ GLA (G) 2.0 220",0293,09서3554,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828000228.JPG,72709,1530,"BENZ GLA (G) 2.0 220",72709,2018,"롯데 경매장",WDCTG4FB9JJ433315,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0247,258오1775,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814003428.JPG,130440,2820,"THE ALL NEW GENESIS G80 (G) 2.5T",130440,2021,"롯데 경매장",KMTGB41CDMU014297,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0248,61주5770,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819002728.JPG,88287,2240,"EV6 (E) 스탠다드 에어",88287,2022,"롯데 경매장",KNAC281BFNA082996,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0249,125하4861,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909005528.JPG,173153,970,"ALL NEW AVANTE (H) 1.6 MODERN",173153,2021,"롯데 경매장",KMHLM41JGMU000502,"B / F"
"기아 스포티지 SPORTAGE NQ5 (H) 1.6 터보 시그니처 그래비티",0250,242주4821,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002328.JPG,85944,2670,"SPORTAGE NQ5 (H) 1.6 터보 시그니처 그래비티",85944,2022,"롯데 경매장",KNAPX81GBNK000265,"A / D"
"현대 스타리아 STARIA (D) 2.2 투어러 11인승 모던",0251,703하1266,"그라파이트 그레이 메탈릭",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903003728.JPG,44123,2200,"STARIA (D) 2.2 투어러 11인승 모던",44123,2022,"롯데 경매장",KMJYB371BNU064590,"A / D"
"정보없음 TESLA MODEL Y TESLA MODEL Y (E) STANDARD RANGE",0252,12호5496,솔리드블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905002828.JPG,43568,3140,"TESLA MODEL Y (E) STANDARD RANGE",43568,2021,"롯데 경매장",5YJYGDED9MF238860,"B / D"
"현대 넥쏘 NEXO (S) PREMIUM",0253,21무4273,기타,수소,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001628.JPG,55336,1930,"NEXO (S) PREMIUM",55336,2022,"롯데 경매장",KMHJ8816FNU021658,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0254,312보5136,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828001828.JPG,79957,2320,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",79957,2021,"롯데 경매장",KNANB81BBMS113334,"A / F"
"기아 K9 THE NEW K9 (G) 3.3 T 마스터즈",0255,345고5596,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002228.JPG,137886,3000,"THE NEW K9 (G) 3.3 T 마스터즈",137886,2022,"롯데 경매장",KNAS3416DNS039259,"A / C"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0256,12하6041,인터스텔라그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903004428.JPG,172285,1940,"EV6 (E) 롱레인지 어스 2WD",172285,2022,"롯데 경매장",KNAC381AFNA006926,"A / C"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0257,193하8647,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250905002728.JPG,43838,1060,"THE NEW K3 (G) 1.6 트렌디",43838,2022,"롯데 경매장",KNAF141BENA941798,"A / F"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0258,07호6889,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828005828.JPG,86556,2740,"TESLA MODEL 3 (E) LONG RANGE",86556,2021,"롯데 경매장",5YJ3E1EB9MF011150,"A / B"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0259,61주5600,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820000628.JPG,143344,1880,"EV6 (E) 스탠다드 에어",143344,2022,"롯데 경매장",KNAC281BFNA065972,"A / B"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0260,10하1620,스틸그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903004528.JPG,129365,1690,"NIRO EV (E) 노블레스_22MY",129365,2022,"롯데 경매장",KNACB81GFNA115180,"B / F"
"현대 포터 PORTER II (D) 2.5 일반캡 초장축 스마트 2WD",0261,845마8351,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250909000128.JPG,76791,1160,"PORTER II (D) 2.5 일반캡 초장축 스마트 2WD",76791,2022,"롯데 경매장",KMFZCX7KBNU975898,"A / F"
"정보없음 벤츠 GLC BENZ GLC300 (G) 2.0 4MATIC COUPE",0262,172호9207,"149-POLAR WHITE (BENZ)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909002328.JPG,71323,5240,"BENZ GLC300 (G) 2.0 4MATIC COUPE",71323,2022,"롯데 경매장",W1N0J8EB7NG067613,"B / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0263,38허0992,"아틀라스 화이트",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250701007828.JPG,9124,2500,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",9124,2023,"롯데 경매장",KMHKR81EFPU192133,"F / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0264,104하9470,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909001828.JPG,82762,2970,"THE ALL NEW GENESIS G80 (G) 2.5T",82762,2021,"롯데 경매장",KMTGB41CBMU025376,"F / D"
"쌍용 티볼리 2022 TIVOLI (G) 1.5 V3",0265,285나2909,댄디블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902002428.JPG,80981,980,"2022 TIVOLI (G) 1.5 V3",80981,2022,"롯데 경매장",KPBXH3AT1NP373177,"C / D"
"기아 K5 INTERACTIVE K5 (H) 2.0 트렌디",0266,146하6660,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909001828.JPG,143961,1270,"INTERACTIVE K5 (H) 2.0 트렌디",143961,2021,"롯데 경매장",KNAG141JBMA011441,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0267,165허1442,"미드나잇 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908004228.JPG,86806,2010,"THE NEW GRANDEUR (H) 2.4 프리미엄",86806,2022,"롯데 경매장",KMHF1413BNA133460,"B / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 스탠다드",0268,153허5509,티타늄실버,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903003028.JPG,64034,600,"THE NEW RAY (G) 1.0 VAN 스탠다드",64034,2021,"롯데 경매장",KNACF911BMT248143,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0269,133허1099,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909005628.JPG,179331,870,"ALL NEW AVANTE (H) 1.6 MODERN",179331,2021,"롯데 경매장",KMHLM41JGMU000770,"C / F"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",0224,804고6030,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250901000328.JPG,58950,1720,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",58950,2023,"롯데 경매장",KNCSJZ76BPK716319,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0225,319나6120,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827003328.JPG,60928,2190,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",60928,2021,"롯데 경매장",KNANB81BBMS011906,"A / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0226,41부3346,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001428.JPG,162571,2050,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",162571,2022,"롯데 경매장",KMHKR81AFNU097902,"A / D"
"정보없음 벤츠 E 클래스 BENZ E (D) 2.1 E250 BLUETEC 4MATIC AV",0227,20노9780,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001428.JPG,154203,1070,"BENZ E (D) 2.1 E250 BLUETEC 4MATIC AV",154203,2016,"롯데 경매장",WDDHF9HB4GB199649,"A / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0228,104허1363,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903009728.JPG,172720,1100,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",172720,2020,"롯데 경매장",KNAMB81ABLS662455,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0229,104호5997,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004428.JPG,87350,3720,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",87350,2020,"롯데 경매장",KMHG241DDLU082826,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0230,41하0887,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818001228.JPG,129402,1980,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",129402,2022,"롯데 경매장",KMHKN81AFNU029285,"A / C"
"기아 모닝 어반 MORNING URBAN (G) 1.0 VAN",0231,276로4936,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908004728.JPG,31212,530,"MORNING URBAN (G) 1.0 VAN",31212,2021,"롯데 경매장",KNAB1918BMT834070,"B / D"
"현대 그랜저 GN7 GRANDEUR GN7 (H)1.6T 익스클루시브 2WD AT",0232,396수1570,어비스블랙펄,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250604005228.JPG,28938,3850,"GRANDEUR GN7 (H)1.6T 익스클루시브 2WD AT",28938,2025,"롯데 경매장",KMHN2411BSA084725,"A / C"
"기아 스포티지 THE BOLD SPORTAGE (D) 2.0 2WD 노블레스",0233,40가4998,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002428.JPG,65304,1550,"THE BOLD SPORTAGE (D) 2.0 2WD 노블레스",65304,2019,"롯데 경매장",KNAPR813BKK570238,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0234,153호4092,골드코스트실버,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000528.JPG,143277,2780,"THE ALL NEW GENESIS G80 (G) 2.5T",143277,2021,"롯데 경매장",KMTGB41CDMU031148,"A / B"
"정보없음 콜로라도 리얼 뉴 COLORADO (G) 3.6 EXTREME",0235,83로9043,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250908000128.JPG,19102,2550,"리얼 뉴 COLORADO (G) 3.6 EXTREME",19102,2022,"롯데 경매장",1GCGS9EN8N1192366,"A / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0236,296모3673,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909005728.JPG,169803,880,"SELTOS (D) 1.6 프레스티지 2WD",169803,2021,"롯데 경매장",KNAEU815GMK127075,"A / F"
"현대 YF 쏘나타 YF SONATA (L) 2.0 렌터카 LUXURY",0237,18다5137,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003328.JPG,152421,180,"YF SONATA (L) 2.0 렌터카 LUXURY",152421,2011,"롯데 경매장",KMHEC41MBBA208731,"F / F"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",0238,104허1359,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903010228.JPG,132609,1260,"THE NEW CARNIVAL (D) 2.2 럭셔리 9인승",132609,2020,"롯데 경매장",KNAMB81ABLS661765,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0239,155하9310,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908003828.JPG,201375,1540,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",201375,2022,"롯데 경매장",KNANB81BBNS138213,"B / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0240,101허4550,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909005028.JPG,166354,870,"ALL NEW AVANTE (H) 1.6 MODERN",166354,2021,"롯데 경매장",KMHLM41JGMU000739,"D / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0241,104하8273,미드나잇블랙,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903012228.JPG,143564,1600,"THE NEW GRANDEUR (H) 2.4 프리미엄",143564,2020,"롯데 경매장",KMHF1413BLA094142,"F / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0242,29하8621,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903004028.JPG,50968,2360,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",50968,2022,"롯데 경매장",KMHKN81AFNU047770,"A / D"
"기아 봉고 3 BONGO (D) 1톤 윙바디 수동식 킹캡 초장축 GL",0243,85오0772,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250903000428.JPG,160968,1090,"BONGO (D) 1톤 윙바디 수동식 킹캡 초장축 GL",160968,2020,"롯데 경매장",KNFSTZ76BLK475985,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 7인승",0244,165호5512,아스트라블루,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250909003728.JPG,69831,2850,"CARNIVAL KA4 (D) 2.2 시그니처 7인승",69831,2022,"롯데 경매장",KNANE81BBNS156218,"C / C"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 LUXURY",0245,28가5524,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001228.JPG,169878,250,"AVANTE MD (G) 1.6 M16 LUXURY",169878,2012,"롯데 경매장",KMHDG41DBCU315856,"A / F"
"기아 K5 K5 (L)2.0 렌터카 트렌디 2WD AT",0246,124호1142,"스노우화이트펄 (옵션추가)",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908000228.JPG,62394,1610,"K5 (L)2.0 렌터카 트렌디 2WD AT",62394,2023,"롯데 경매장",KNAG741BBPA231062,"B / F"
"현대 아반떼 MD THE NEW AVANTE (D) 1.6 STYLE",0201,12고7168,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827001028.JPG,183773,290,"THE NEW AVANTE (D) 1.6 STYLE",183773,2015,"롯데 경매장",KMHDG41UAFU202854,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0202,148하9611,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910004728.JPG,41569,3140,"THE ALL NEW GENESIS G80 (G) 2.5T",41569,2021,"롯데 경매장",KMTGB41CBMU080649,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0203,41부4075,"사이버 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250529011128.JPG,13827,2980,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",13827,2023,"롯데 경매장",KMHKN81EFPU200645,"A / B"
"기아 봉고 3 BONGO (D) 2.5 1톤 더블캡 장축 4WD GL라이트",0204,805모6527,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250903000128.JPG,60975,1380,"BONGO (D) 2.5 1톤 더블캡 장축 4WD GL라이트",60975,2022,"롯데 경매장",KNCSHY76LNK637379,"F / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0205,41하0673,"팬텀 블랙 펄",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250818000628.JPG,99002,2200,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",99002,2022,"롯데 경매장",KMHKR81AFNU026286,"F / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0206,98부0664,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224005428.JPG,11845,1160,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",11845,2019,"롯데 경매장",KPADA4AE1KP047521,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0207,227너9426,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250522015728.JPG,60507,4260,"THE ALL NEW GENESIS G80 (G) 2.5T",60507,2023,"롯데 경매장",KMTGB41CDPU187224,"A / C"
"현대 스타리아 STARIA (D) 2.2 카고 3인승 스마트",0208,86부5387,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250911000428.JPG,199110,1310,"STARIA (D) 2.2 카고 3인승 스마트",199110,2022,"롯데 경매장",KMFYFX71BNU007611,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0209,172허3314,태즈먼블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901007428.JPG,69162,3450,"THE ALL NEW GENESIS G80 (G) 2.5T",69162,2023,"롯데 경매장",KMTGB41CDPU167270,"A / D"
"쌍용 쌍용 토레스 24Y TORRES (G) 1.5 T7 2WD",0210,227너9464,스페이스블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250512003528.JPG,46779,2000,"24Y TORRES (G) 1.5 T7 2WD",46779,2024,"롯데 경매장",KPBPH3AT1RP046161,"C / D"
"기아 K7 ALL NEW K7 (G) 3.3 노블레스",0211,11구0965,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001628.JPG,149938,780,"ALL NEW K7 (G) 3.3 노블레스",149938,2016,"롯데 경매장",KNALC411BGA010527,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0212,29하8374,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827001228.JPG,101632,2330,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",101632,2022,"롯데 경매장",KMHKN81AFNU050608,"A / C"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 5인승",0213,114너9493,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002528.JPG,102413,3910,"GENESIS GV80 (D) 3.0 4WD 5인승",102413,2020,"롯데 경매장",KMTHB81DDLU003936,"A / D"
"기아 K5 K5 (L) 2.0 렌터카 PRESTIGE",0214,15루3799,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000228.JPG,226162,330,"K5 (L) 2.0 렌터카 PRESTIGE",226162,2013,"롯데 경매장",KNAGN418BDA381765,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T",0215,172호4223,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902002628.JPG,93272,5710,"GENESIS G90 (G) 3.5T",93272,2022,"롯데 경매장",KMTFA41DDNU015835,"A / B"
"기아 셀토스 SELTOS (G) 1.6 프레스티지 2WD",0216,155하9516,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904002428.JPG,76789,1550,"SELTOS (G) 1.6 프레스티지 2WD",76789,2022,"롯데 경매장",KNAER812GNK266649,"F / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0217,167호6082,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909001028.JPG,151310,2450,"SORENTO MQ4 (D) 2.2 노블레스 5인승",151310,2021,"롯데 경매장",KNARH81BGMA094152,"A / D"
"기아 K8 K8 (G)2.5 노블레스 라이트 2WD AT",0218,316부5113,"오로라 블랙펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609020828.JPG,73665,2200,"K8 (G)2.5 노블레스 라이트 2WD AT",73665,2023,"롯데 경매장",KNAM141BBPA058326,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0219,264구8196,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001128.JPG,90347,3480,"THE ALL NEW GENESIS G80 (G) 3.5T",90347,2022,"롯데 경매장",KMTGC41DDNU123408,"A / C"
"현대 코나 THE NEW KONA (H) 1.6 2WD 모던",0220,101하5947,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909006128.JPG,178353,1150,"THE NEW KONA (H) 1.6 2WD 모던",178353,2021,"롯데 경매장",KMHK381EGMU057874,"B / F"
"기아 레이 THE NEW RAY (G) 1.0 럭셔리",0221,128하5832,순백색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250910006528.JPG,106517,740,"THE NEW RAY (G) 1.0 럭셔리",106517,2019,"롯데 경매장",KNACJ811BKT221763,"A / F"
